product_id,content_id,service_code,floor_code,title,date,url,affiliate_url,maker_name,label,series,genre
h_848nbj00001,h_848nbj00001,digital,videoa,初出演肉乳熟妻の交尾 黒川彩子,2016-02-29 10:01:00,https://video.dmm.co.jp/av/content/?id=h_848nbj00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_848nbj00001&af_id=okd0405-990&ch=api,,,,単体作品 / 巨乳 / 巨乳フェチ / パイズリ / 人妻・主婦
h_848kob00046,h_848kob00046,digital,videoa,交尾する人妻 第四十六巻 安藤真弓,2016-02-29 10:00:59,https://video.dmm.co.jp/av/content/?id=h_848kob00046,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_848kob00046&af_id=okd0405-990&ch=api,,,,単体作品 / 中出し / 潮吹き / 人妻・主婦
h_848gbb00009,h_848gbb00009,digital,videoa,ガチ淫乱妻の生交尾 片瀬めぐみ,2016-02-29 10:00:58,https://video.dmm.co.jp/av/content/?id=h_848gbb00009,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_848gbb00009&af_id=okd0405-990&ch=api,,,,中出し / 人妻・主婦 / フェラ / 単体作品
h_848khj00001,h_848khj00001,digital,videoa,交尾する長身熟妻 飯岡和子,2016-02-29 10:00:57,https://video.dmm.co.jp/av/content/?id=h_848khj00001,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_848khj00001&af_id=okd0405-990&ch=api,,,,熟女 / 人妻・主婦 / 中出し / 単体作品
h_848woj00027,h_848woj00027,digital,videoa,熟妻の交尾 二十七ノ巻 吉瀬さなえ,2016-02-29 10:00:56,https://video.dmm.co.jp/av/content/?id=h_848woj00027,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_848woj00027&af_id=okd0405-990&ch=api,,,,単体作品 / 中出し / 人妻・主婦 / 巨乳 / 熟女
h_1072trvo00021,h_1072trvo00021,digital,videoa,美麗顔騎妻 大場ゆい,2016-02-29 10:00:55,https://video.dmm.co.jp/av/content/?id=h_1072trvo00021,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_1072trvo00021&af_id=okd0405-990&ch=api,,,,単体作品 / 尻フェチ / フェラ / オナニー / ハメ撮り / 顔面騎乗 / ハイビジョン
18ntrd00040,18ntrd00040,digital,videoa,ネトラレーゼ 大人向け家庭教師の妻を、定年を迎えたおじ様に寝盗られた話し 小早川怜子,2016-02-29 10:00:54,https://video.dmm.co.jp/av/content/?id=18ntrd00040,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18ntrd00040&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 寝取り・寝取られ・NTR / 熟女 / 人妻・主婦
436mille00008,436mille00008,digital,videoa,綺麗な顔してデカ尻！欲情してしまうママ友のエロ美巨尻 結月せいら,2016-02-29 10:00:53,https://video.dmm.co.jp/av/content/?id=436mille00008,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D436mille00008&af_id=okd0405-990&ch=api,,,,痴女 / 巨尻 / 人妻・主婦 / 単体作品
18ogpp00017,18ogpp00017,digital,videoa,お義父さんあそこが疼いてしょうがないんです…。 武藤あやか,2016-02-29 10:00:50,https://video.dmm.co.jp/av/content/?id=18ogpp00017,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18ogpp00017&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 寝取り・寝取られ・NTR / 近親相姦 / 人妻・主婦
18sprd00857,18sprd00857,digital,videoa,近親相姦 極上の新人母 大内友花里,2016-02-29 10:00:48,https://video.dmm.co.jp/av/content/?id=18sprd00857,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd00857&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / ドラマ / 近親相姦 / 人妻・主婦 / 熟女
143mac00040,143mac00040,digital,videoa,叔父のいいなりに飼育されて… 調教された母のよがり我慢 上島美都子,2016-02-29 10:00:47,https://video.dmm.co.jp/av/content/?id=143mac00040,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143mac00040&af_id=okd0405-990&ch=api,,,,デジモ / ハイビジョン / 単体作品 / 近親相姦 / 巨乳 / お母さん / 人妻・主婦 / 熟女
18yrmn00005,18yrmn00005,digital,videoa,熟女の良さはヤッてみないと和姦ない 寺島志保,2016-02-29 10:00:45,https://video.dmm.co.jp/av/content/?id=18yrmn00005,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18yrmn00005&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 熟女
29axbc00031,29axbc00031,digital,videoa,淫熟フェロモン交尾 Vol.9 晴華れい,2016-02-29 10:00:44,https://video.dmm.co.jp/av/content/?id=29axbc00031,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D29axbc00031&af_id=okd0405-990&ch=api,,,,単体作品 / 熟女 / 痴女 / パイパン / 手コキ / 中出し / オナニー
18sprd00853,18sprd00853,digital,videoa,お義母さん、にょっ女房よりずっといいよ… 岡田智恵子,2016-02-29 10:00:42,https://video.dmm.co.jp/av/content/?id=18sprd00853,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd00853&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 義母 / 近親相姦 / 人妻・主婦 / 熟女
h_125ts00129,h_125ts00129,digital,videoa,人妻ナンパ連れ込み 即ハメ中出しセックスリアルガチ！13人4時間,2016-02-29 10:00:41,https://video.dmm.co.jp/av/content/?id=h_125ts00129,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3Dh_125ts00129&af_id=okd0405-990&ch=api,,,,即ハメ / 素人 / 中出し / 人妻・主婦 / ナンパ
18sprd00858,18sprd00858,digital,videoa,あの時のおばさん 清野きみ江,2016-02-29 10:00:40,https://video.dmm.co.jp/av/content/?id=18sprd00858,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd00858&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 人妻・主婦 / 熟女
18sprd00855,18sprd00855,digital,videoa,いひなりの母 中島美奈子,2016-02-29 10:00:39,https://video.dmm.co.jp/av/content/?id=18sprd00855,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd00855&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / お母さん / 近親相姦 / 人妻・主婦 / 熟女
18mond00073,18mond00073,digital,videoa,ラブホに泊まった母と子 冴木真子,2016-02-29 10:00:38,https://video.dmm.co.jp/av/content/?id=18mond00073,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18mond00073&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / お母さん / 近親相姦 / 人妻・主婦 / 熟女
18sprd00854,18sprd00854,digital,videoa,息子に揉まれた母 山下ゆき子,2016-02-29 10:00:37,https://video.dmm.co.jp/av/content/?id=18sprd00854,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D18sprd00854&af_id=okd0405-990&ch=api,,,,ハイビジョン / 単体作品 / 巨乳 / お母さん / 近親相姦 / 人妻・主婦 / 熟女
143rpd00020,143rpd00020,digital,videoa,熟悦ハレンチ 「旦那のいない白昼！主婦狙いレ●プの約三分の一は被害者の自宅で起きている！！」（RPD-20）,2016-02-29 10:00:36,https://video.dmm.co.jp/av/content/?id=143rpd00020,https://al.fanza.co.jp/?lurl=https%3A%2F%2Fvideo.dmm.co.jp%2Fav%2Fcontent%2F%3Fid%3D143rpd00020&af_id=okd0405-990&ch=api,,,,デジモ / ハイビジョン / 巨乳 / お母さん / 人妻・主婦 / 熟女
